ItemId,bias
19109,0.3239807462870777
19110,-2.4855430632367317
19111,2.5144569367632683
19112,1.292234714541046
19113,-2.318876396570065
19114,0.18112360342993483
19115,0.8061236034299348
19116,1.1811236034299348
19117,-0.01887639657006517
19118,0.18112360342993483
19119,-4.818876396570065
19120,1.1811236034299348
19121,-4.485543063236732
19122,-2.818876396570065
19123,-1.8188763965700652
19124,0.18112360342993483
19125,0.6811236034299348
19126,0.18112360342993483
19127,-0.26715225863903064
19129,1.1811236034299348
19130,1.4311236034299348
19131,0.7265781488844802
19132,2.181123603429935
19134,-1.8188763965700652
19135,2.181123603429935
19136,3.181123603429935
19137,-1.218876396570065
19138,-1.3188763965700652
19139,1.1811236034299348
19140,1.6811236034299348
19141,-1.5688763965700652
19142,0.7525521748585062
19143,-0.8188763965700652
19144,1.514456936763268
19145,0.05612360342993483
19146,-3.818876396570065
19147,-3.443876396570065
19148,0.7525521748585062
19149,-1.485543063236732
19150,2.181123603429935
19152,-1.1718175730406535
19153,-1.1522097299033984
19155,-0.8188763965700652
19156,0.49691307711414534
19157,1.1811236034299348
19158,3.181123603429935
19159,-1.8188763965700652
19160,-4.818876396570065
19161,1.1811236034299348
19162,1.6096950320013634
19163,0.8262848937525155
19164,1.2436236034299348
19165,1.6811236034299348
19166,-3.818876396570065
19167,-0.1522097299033985
19168,1.514456936763268
19169,-5.152209729903398
19171,0.18112360342993483
19173,-2.818876396570065
19174,2.181123603429935
19175,1.1811236034299348
19176,-0.21887639657006516
19177,0.7811236034299348
19178,-2.3978237649911165
19179,-0.3903049679986366
19180,1.6811236034299348
19181,-3.818876396570065
19182,-1.485543063236732
19183,0.18112360342993483
19184,0.18112360342993483
19185,-1.8188763965700652
19186,0.18112360342993483
19187,-1.1522097299033984
19188,1.1811236034299348
19189,-2.818876396570065
19190,-1.3188763965700652
19191,0.18112360342993483
19192,-3.818876396570065
19194,1.6811236034299348
19195,1.1811236034299348
19196,-0.3903049679986366
19197,-2.1265687042623727
19198,1.3144569367632681
19199,1.4668378891442206
19200,-5.818876396570065
19201,1.4033458256521572
19203,-1.8188763965700652
19204,-4.818876396570065
19205,-0.31887639657006517
19206,-4.818876396570065
19207,-4.068876396570065
19208,-4.818876396570065
19209,-1.8188763965700652
19210,1.1811236034299348
19211,1.9811236034299349
19212,-4.818876396570065
19213,-0.8188763965700652
19214,-0.31887639657006517
19215,3.181123603429935
19216,-0.48554306323673185
19217,1.1811236034299348
19218,0.0977902700966015
19219,-5.818876396570065
19220,-1.8188763965700652
19221,3.181123603429935
19222,1.1811236034299348
19223,-1.8188763965700652
19224,0.6426620649683964
19225,0.18112360342993483
19226,-2.4855430632367317
19227,1.514456936763268
19228,-2.818876396570065
19229,0.6811236034299348
19230,-2.6522097299033986
19231,2.181123603429935
19232,-0.06887639657006517
19233,1.1811236034299348
19234,2.181123603429935
19235,-1.8188763965700652
19236,1.1811236034299348
19237,-0.8188763965700652
19238,0.18112360342993483
19240,-0.6760192537129223
19241,1.8734312957376271
19242,0.18112360342993483
19243,1.0811236034299347
19244,1.1811236034299348
19246,2.181123603429935
19247,0.18112360342993483
19249,3.181123603429935
19250,-0.8188763965700652
19251,-0.5688763965700652
19252,-1.8188763965700652
19253,0.18112360342993483
19254,1.514456936763268
19255,0.18112360342993483
19257,-0.8188763965700652
19259,-1.8188763965700652
19261,0.5811236034299349
19262,-0.8188763965700652
19263,0.5811236034299349
19264,1.1811236034299348
19265,0.18112360342993483
19266,0.18112360342993483
19267,-2.818876396570065
19268,-3.618876396570065
19269,-1.909785487479156
19270,1.1811236034299348
19271,-0.9617335394272057
19272,0.6811236034299348
19273,2.181123603429935
19274,-0.8188763965700652
19275,2.181123603429935
19276,-2.318876396570065
19277,-1.3903049679986366
19278,-2.818876396570065
19279,-2.818876396570065
19280,1.1811236034299348
19281,-3.818876396570065
19282,0.18112360342993483
19283,1.1811236034299348
19284,1.4668378891442206
19285,1.1811236034299348
19286,-0.8188763965700652
19288,0.18112360342993483
19289,3.181123603429935
19290,-1.8188763965700652
19291,-1.8188763965700652
19292,1.514456936763268
19293,-1.8188763965700652
19294,-1.9299875076811763
19295,0.18112360342993483
19296,-0.24744782514149374
19297,-5.818876396570065
19298,0.43112360342993483
19299,1.5811236034299347
19300,-0.31887639657006517
19301,0.18112360342993483
19302,0.18112360342993483
19303,0.3239807462870777
19304,0.18112360342993483
19305,-0.8188763965700652
19306,-0.31887639657006517
19307,-1.8188763965700652
19308,2.181123603429935
19310,-5.818876396570065
19311,0.6811236034299348
19312,0.7811236034299348
19313,0.6811236034299348
19314,3.181123603429935
19315,0.9311236034299348
19316,-2.4855430632367317
19317,0.18112360342993483
19318,-2.318876396570065
19319,-2.818876396570065
19320,-2.568876396570065
19321,-0.8188763965700652
19322,-0.5688763965700652
19323,-1.3188763965700652
19324,-1.485543063236732
19325,3.181123603429935
19326,-3.318876396570065
19327,-1.8188763965700652
19328,2.181123603429935
19329,2.181123603429935
19330,-5.818876396570065
19331,0.18112360342993483
19332,-0.2453469848053593
19333,-0.1522097299033985
19334,0.18112360342993483
19335,0.18112360342993483
19336,1.514456936763268
19338,2.5811236034299347
19339,-2.818876396570065
19340,-0.1522097299033985
19341,0.18112360342993483
19342,-1.1760192537129224
19343,2.681123603429935
19344,-0.48554306323673185
19345,-0.18251276020642881
19346,-0.1522097299033985
19347,-0.44387639657006517
19348,0.18112360342993483
19350,-5.818876396570065
19351,-0.8188763965700652
19352,-3.818876396570065
19353,-1.7712573489510173
19355,0.18112360342993483
19356,2.181123603429935
19357,3.181123603429935
19358,-1.5688763965700652
19359,2.181123603429935
19360,3.181123603429935
19361,2.181123603429935
19362,-0.8188763965700652
19363,-2.2355430632367317
19364,-0.8188763965700652
19366,-1.8188763965700652
19367,3.181123603429935
19368,-2.068876396570065
19369,-2.218876396570065
19370,-2.0272097299033978
19371,-0.31887639657006517
19372,0.18112360342993483
19373,-1.8188763965700652
19374,-2.068876396570065
19375,0.5144569367632682
19376,0.18112360342993483
19377,0.18112360342993483
19378,-2.318876396570065
19379,3.181123603429935
19380,3.181123603429935
19381,3.181123603429935
19382,0.18112360342993483
19383,-1.3188763965700652
19384,-5.818876396570065
19385,0.18112360342993483
19387,1.514456936763268
19388,0.43112360342993483
19389,1.1811236034299348
19390,-1.3188763965700652
19391,-0.21887639657006516
19392,-0.8188763965700652
19393,-0.8188763965700652
19394,0.18112360342993483
19396,-0.5774970862252375
19397,-0.8188763965700652
19398,3.181123603429935
19399,-0.5688763965700652
19400,-0.8188763965700652
19401,1.1811236034299348
19402,3.181123603429935
19403,-2.318876396570065
19404,-0.48554306323673185
19406,1.1811236034299348
19407,1.1811236034299348
19409,1.1811236034299348
19410,0.5144569367632682
19411,-5.818876396570065
19412,0.18112360342993483
19413,0.18112360342993483
19414,-1.3188763965700652
19415,-0.8188763965700652
19416,0.18112360342993483
19417,-5.818876396570065
19419,2.4538508761572095
19421,-1.8188763965700652
19422,0.18112360342993483
19423,0.6811236034299348
19424,-3.818876396570065
19425,1.8477902700966016
19426,0.6016843510934873
19427,-3.818876396570065
19428,-4.818876396570065
19429,-0.8188763965700652
19431,0.18112360342993483
19432,0.18112360342993483
19433,-2.818876396570065
19434,0.3477902700966015
19435,-1.8188763965700652
19436,0.18112360342993483
19437,-0.8188763965700652
19438,3.181123603429935
19439,-0.8188763965700652
19440,-0.31887639657006517
19441,1.1811236034299348
19442,-1.8188763965700652
19444,3.181123603429935
19445,0.6811236034299348
19446,1.1811236034299348
19448,-2.818876396570065
19449,-2.818876396570065
19450,0.6811236034299348
19451,0.6811236034299348
19452,-1.7563763965700638
19453,3.181123603429935
19454,0.18112360342993483
19456,0.18112360342993483
19457,0.18112360342993483
19459,1.1811236034299348
19460,-0.31887639657006517
19461,-3.4188763965700653
19462,0.18112360342993483
19463,3.181123603429935
19464,1.1811236034299348
19465,-0.31887639657006517
19466,-3.818876396570065
19468,-0.8188763965700652
19469,-1.8188763965700652
19470,-2.818876396570065
19471,-0.8188763965700652
19472,0.18112360342993483
19473,0.40334582565215704
19475,-3.818876396570065
19476,0.6477902700966015
19477,3.181123603429935
19478,0.44549141952188964
19479,-0.8188763965700652
19480,-0.8188763965700652
19481,-2.596654174347842
19482,-3.818876396570065
19483,0.18112360342993483
19485,-1.8188763965700652
19486,-1.235543063236732
19487,-4.318876396570065
19488,-1.8188763965700652
19489,-5.152209729903398
19490,-4.318876396570065
19491,-1.8188763965700652
19492,0.18112360342993483
19493,-0.8188763965700652
19494,0.5144569367632682
19495,2.181123603429935
19496,-1.218876396570065
19497,0.8477902700966015
19498,0.8061236034299348
19499,-2.1522097299033986
19500,-0.5261934697407968
19502,1.9311236034299348
19503,-0.31887639657006517
19504,-3.818876396570065
19505,0.29223471454104594
19507,1.1811236034299348
19508,-1.8188763965700652
19509,1.1811236034299348
19510,1.1811236034299348
19511,0.8477902700966015
19512,1.1811236034299348
19513,-2.318876396570065
19514,-0.8188763965700652
19515,-1.8188763965700652
19516,-0.06887639657006517
19517,2.181123603429935
19520,-1.3188763965700645
19521,-1.5331621108557794
19522,3.181123603429935
19523,-5.818876396570065
19524,-1.3188763965700652
19525,0.18112360342993483
19526,1.9311236034299348
19527,-0.8188763965700652
19528,-0.31887639657006517
19529,1.3439143011043557
19530,2.181123603429935
19531,0.18112360342993483
19532,1.2720326943390257
19534,1.2863867613246718
19535,0.6811236034299348
19536,0.18112360342993483
19537,0.18112360342993483
19538,1.1811236034299348
19539,-1.6188763965700652
19540,1.1811236034299348
19541,-1.5688763965700652
19542,-3.318876396570065
19543,-0.31887639657006517
19544,1.8349697572760895
19545,1.038266460572792
19547,1.1811236034299348
19548,-0.21887639657006516
19550,0.18112360342993483
19551,-1.485543063236732
19552,0.18112360342993483
19553,-5.818876396570065
19554,0.5144569367632682
19555,1.1811236034299348
19556,1.514456936763268
19557,1.1811236034299348
19559,2.181123603429935
19560,0.8477902700966015
19561,0.9311236034299348
19562,0.6811236034299348
19563,0.18112360342993483
19564,0.6811236034299348
19565,-0.563062443081693
19566,-0.48554306323673185
19567,-3.818876396570065
19568,-2.818876396570065
19569,-0.3903049679986366
19570,-4.818876396570065
19571,-4.818876396570065
19572,-0.8188763965700652
19573,-0.9617335394272081
19574,-1.3188763965700652
19575,1.1811236034299348
19576,1.6811236034299348
19577,1.1811236034299348
19578,1.2720326943390257
19579,1.6811236034299348
19580,0.18112360342993483
19584,1.5811236034299347
19585,-0.8188763965700652
19586,3.181123603429935
19587,-1.485543063236732
19588,-1.1522097299033984
19589,-1.3688763965700652
19590,-1.8188763965700652
19591,-1.3188763965700652
19592,2.181123603429935
19593,1.6811236034299348
19594,0.18112360342993483
19595,0.25804668035301176
19596,-1.3188763965700652
19599,0.18112360342993483
19600,-2.818876396570065
19601,0.18112360342993483
19602,-3.818876396570065
19603,-1.8188763965700652
19604,-0.48554306323673185
19605,1.1811236034299348
19606,-0.8188763965700652
19607,1.6811236034299348
19608,-4.818876396570065
19609,1.1811236034299348
19610,-0.8188763965700652
19612,-4.818876396570065
19613,-0.1522097299033985
19615,-3.818876396570065
19616,0.18112360342993483
19617,-1.0688763965700652
19618,2.1356690579753903
19619,-2.318876396570065
19620,-0.5688763965700652
19622,1.5514939738003066
19623,-0.8188763965700652
19624,0.6668378891442206
19625,0.43112360342993483
19626,1.1811236034299348
19627,0.4118928341991656
19628,0.18112360342993483
19629,1.1811236034299348
19631,0.18112360342993483
19632,-0.9912901896735119
19633,-2.1522097299033986
19634,3.181123603429935
19635,-3.318876396570065
19636,0.8477902700966015
19637,0.12451982984502917
19638,0.5144569367632682
19639,0.18112360342993483
19640,-0.8188763965700652
19641,-0.8188763965700652
19642,1.8715997939061275
19643,-1.0688763965700652
19644,3.181123603429935
19645,-0.31887639657006517
19646,-2.818876396570065
19647,-1.8188763965700652
19648,1.1811236034299348
19649,0.43112360342993483
19650,-0.8188763965700652
19651,-0.31887639657006517
19652,2.181123603429935
19654,1.1811236034299348
19655,-3.318876396570065
19656,-0.8188763965700652
19657,2.181123603429935
19658,-0.9617335394272081
19659,-1.1522097299033984
19660,-1.0188763965700651
19661,3.181123603429935
19662,-2.818876396570065
19663,-5.818876396570065
19664,-0.8188763965700652
19665,1.5561236034299348
19666,1.1811236034299348
19667,-1.8188763965700652
19668,0.9811236034299349
19669,-5.818876396570065
19670,-1.8188763965700652
19671,-1.8188763965700652
19672,-4.318876396570065
19674,0.18112360342993483
19675,-1.985543063236732
19676,1.4969130771141455
19677,0.18112360342993483
19678,-0.8188763965700652
19679,-4.818876396570065
19680,-2.318876396570065
19681,-1.8188763965700652
19682,0.5811236034299349
19683,-0.31887639657006517
19685,0.18112360342993483
19686,0.9311236034299348
19688,0.5561236034299348
19689,0.6811236034299348
19690,-5.818876396570065
19692,-4.818876396570065
19693,2.3477902700966014
19694,-0.31887639657006517
19695,-1.8188763965700652
19696,1.3349697572760886
19698,-0.8188763965700652
19699,-0.31887639657006517
19701,1.1811236034299348
19702,1.1811236034299348
19703,-0.8188763965700652
19704,0.18112360342993483
19705,-1.8188763965700652
19706,-0.8188763965700652
19707,0.18112360342993483
19708,-5.818876396570065
19709,0.18112360342993483
19710,-2.1522097299033986
19711,-1.8188763965700652
19712,-0.8188763965700652
19713,1.1811236034299348
19714,-0.8188763965700652
19716,0.7525521748585062
19717,0.18112360342993483
19718,1.014456936763268
19719,-0.31887639657006517
19720,-2.818876396570065
19721,0.18112360342993483
19722,0.5144569367632682
19723,-0.8188763965700652
19724,-1.8188763965700652
19725,0.2850197073260387
19726,1.6811236034299348
19727,1.1811236034299348
19728,0.18112360342993483
19729,1.1811236034299348
19730,-0.8188763965700652
19731,1.6811236034299348
19732,2.181123603429935
19733,-2.818876396570065
19734,0.18112360342993483
19735,-0.8188763965700652
19736,-1.8188763965700652
19737,-4.818876396570065
19738,0.6811236034299348
19739,-0.4022097299033985
19740,-0.9438763965700652
19741,-0.8188763965700652
19742,-0.6760192537129223
19743,-3.818876396570065
19744,0.038266460572791976
19745,-0.31887639657006517
19746,-4.818876396570065
19747,-0.8188763965700652
19748,1.2644569367632685
19749,-1.354590682284351
19750,0.18112360342993483
19751,-0.7188763965700652
19752,1.5144569367632696
19753,0.18112360342993483
19755,-2.818876396570065
19756,-0.7563763965700652
19757,0.6811236034299348
19758,-0.31887639657006517
19759,-0.20776528545895406
19760,-1.218876396570065
19761,-1.8188763965700652
19762,1.1811236034299348
19764,1.1811236034299348
19765,0.18112360342993483
19766,-1.8188763965700652
19767,-4.818876396570065
19768,1.1811236034299348
19769,-0.8188763965700652
19770,3.181123603429935
19772,0.9311236034299348
19773,0.8477902700966015
19774,1.1811236034299348
19776,-0.3903049679986366
19777,-1.8188763965700652
19779,2.181123603429935
19781,-2.818876396570065
19782,-0.8188763965700652
19783,-1.8188763965700652
19784,-1.1522097299033984
19785,1.1554825777889102
19787,-0.8188763965700652
19788,-3.818876396570065
19789,-0.31887639657006517
19790,0.18112360342993483
19791,0.6811236034299348
19792,-2.818876396570065
19793,1.1811236034299348
19794,-1.3744319521256207
19795,-0.31887639657006517
19796,-0.31887639657006517
19797,-0.8188763965700652
19798,0.671689641165784
19799,1.1811236034299348
19800,1.6811236034299348
19801,1.3811236034299348
19802,-3.818876396570065
19803,2.51445693676327
19804,0.7525521748585062
19805,0.18112360342993483
19806,0.18112360342993483
19807,0.6811236034299348
19808,-0.31887639657006517
19809,-0.8188763965700652
19810,-0.3903049679986366
19811,0.18112360342993483
19812,-0.8188763965700652
19813,1.9811236034299349
19814,-3.818876396570065
19815,-3.818876396570065
19816,0.18112360342993483
19817,-2.3188763965700643
19818,-0.8188763965700652
19819,0.6811236034299348
19820,-1.1522097299033984
19821,0.18112360342993483
19822,-0.8188763965700652
19823,-3.818876396570065
19824,1.1811236034299348
19825,-5.818876396570065
19826,2.181123603429935
19827,1.1811236034299348
19828,-4.818876396570065
19831,0.5811236034299349
19832,1.1811236034299348
19834,2.181123603429935
19835,1.6811236034299348
19836,-0.8188763965700652
19837,0.8707787758437288
19838,3.181123603429935
19839,-0.19387639657006517
19840,-0.1522097299033985
19841,-2.318876396570065
19842,0.18112360342993483
19843,3.181123603429935
19844,-4.818876396570065
19845,2.5144569367632683
19847,1.6811236034299348
19848,-1.8188763965700652
19849,-1.0688763965700652
19850,-1.5688763965700652
19851,-2.818876396570065
19852,-1.0111840888777575
19853,-0.41887639657006515
19854,1.1811236034299348
19855,-2.818876396570065
19857,0.6811236034299348
19858,1.5657389880453207
19860,1.3686236034299348
19861,0.5447599670662985
19862,-1.8188763965700652
19863,0.18112360342993483
19864,-2.0188763965700653
19865,3.181123603429935
19866,-0.8188763965700652
19867,-0.1522097299033985
19868,1.104200526506858
19869,-4.818876396570065
19870,-2.818876396570065
19871,-2.818876396570065
19872,-1.8188763965700652
19874,-4.818876396570065
19875,-2.318876396570065
19876,-1.485543063236732
19877,-2.818876396570065
19878,-0.8188763965700652
19879,0.18112360342993483
19880,-4.818876396570065
19881,2.181123603429935
19882,-1.8188763965700652
19883,0.6811236034299348
19884,-0.08203429130690727
19885,-4.152209729903398
19886,1.1811236034299348
19887,-0.23992902814901254
19888,0.18112360342993483
19889,1.8477902700966016
19890,-0.6188763965700652
19891,0.6811236034299348
19892,0.18112360342993483
19893,1.1811236034299348
19894,3.181123603429935
19895,0.18112360342993483
19896,2.181123603429935
19897,-0.6667024835265869
19898,-0.8188763965700652
19899,-1.4188763965700653
19900,2.181123603429935
19901,-0.9438763965700652
19902,0.7811236034299348
19903,-2.818876396570065
19904,-0.21887639657006516
19906,1.1811236034299348
19907,0.19411061641694782
19909,1.772032694339026
19910,1.1811236034299348
19911,2.181123603429935
19912,-1.1938763965700652
19913,0.47524125048875837
19915,1.1811236034299348
19916,-0.31887639657006517
19917,0.18112360342993483
19918,-0.8188763965700652
19919,-2.818876396570065
19920,2.181123603429935
19921,0.027277449583780984
19922,-2.818876396570065
19923,1.1811236034299348
19924,-3.818876396570065
19925,1.1811236034299348
19926,1.9311236034299355
19927,-2.318876396570065
19928,-0.31887639657006517
19929,-0.6370582147518834
19930,-0.31887639657006517
19931,2.3311236034299356
19932,0.18112360342993483
19933,-5.818876396570065
19935,2.181123603429935
19936,3.181123603429935
19937,-4.818876396570065
19938,1.3550366469081958
19939,0.36294178524811666
19940,-4.068876396570065
19941,-4.818876396570065
19943,-5.818876396570065
19944,3.181123603429935
19945,-0.06887639657006517
19946,-1.8188763965700652
19947,-0.8188763965700652
19948,1.1811236034299348
19949,-0.8188763965700652
19950,-0.1522097299033985
19951,-1.8188763965700652
19952,0.18112360342993483
19954,1.6811236034299348
19955,1.1811236034299348
19956,1.1811236034299348
19957,-0.8188763965700652
19958,0.18112360342993483
19959,-0.21887639657006516
19960,0.9589013812077126
19961,0.9811236034299349
19962,0.18112360342993483
19963,-3.818876396570065
19964,-0.8188763965700652
19965,-0.48554306323673185
19966,-0.8188763965700652
19967,-4.318876396570065
19968,-0.5688763965700652
19969,1.1811236034299348
19970,-3.4855430632367317
19971,0.18112360342993483
19972,-2.818876396570065
19973,-0.6188763965700652
19974,-0.8188763965700652
19975,0.24362360342993483
19976,-0.8188763965700652
19977,-1.8188763965700652
19978,0.18112360342993483
19979,2.5144569367632683
19980,-2.818876396570065
19981,1.042234714541046
19982,-1.3188763965700652
19983,-1.8188763965700652
19984,0.18112360342993483
19985,-0.5688763965700652
19987,1.1811236034299362
19988,-0.9188763965700651
19989,2.181123603429935
19990,-0.8188763965700652
19991,-0.8903049679986366
19992,1.1811236034299348
19994,-0.31887639657006517
19995,0.18112360342993483
19996,-1.6760192537129224
19997,0.4811236034299348
19998,-1.8188763965700652
19999,1.014456936763268
20001,-2.818876396570065
20002,2.181123603429935
20003,-1.104590682284351
20004,-0.3903049679986366
20005,-0.8188763965700652
20006,-1.8188763965700652
20007,-2.818876396570065
20009,-1.8188763965700652
20010,-0.8188763965700652
20011,1.1811236034299348
20012,-2.818876396570065
20013,-4.318876396570065
20014,1.1811236034299348
20015,-3.4188763965700653
20016,2.181123603429935
20017,1.8477902700966016
20018,1.1811236034299348
20019,1.1811236034299348
20020,-3.4855430632367317
20021,-0.8188763965700652
20022,-5.818876396570065
20023,0.6811236034299348
20024,-1.1522097299033984
20025,-1.0688763965700652
20026,1.1811236034299348
20027,0.18112360342993483
20028,1.514456936763268
20030,3.181123603429935
20031,-0.8188763965700652
20032,-0.8188763965700652
20033,1.1811236034299348
20034,-5.818876396570065
20035,0.7811236034299348
20036,0.18112360342993483
20037,-3.818876396570065
20038,-1.5688763965700652
20039,1.6811236034299348
20040,0.18112360342993483
20041,1.4311236034299348
20042,-2.1760192537129224
20043,-5.818876396570065
20044,1.4311236034299348
20045,-1.8188763965700652
20047,-2.818876396570065
20048,0.9875752163331606
20049,2.431123603429935
20050,0.18112360342993483
20051,0.18112360342993483
20052,-0.8188763965700652
20053,-2.818876396570065
20054,0.18112360342993483
20055,1.0977902700966016
20056,-0.5688763965700652
20057,0.18112360342993483
20058,-0.48554306323673185
20061,-3.818876396570065
20062,1.1811236034299348
20063,-0.38705821475188334
20064,-2.8188763965700647
20065,1.1811236034299348
20066,-0.8188763965700652
20067,1.1811236034299348
20068,1.1811236034299348
20069,-1.8188763965700652
20071,0.18112360342993483
20075,-4.818876396570065
20076,0.6811236034299348
20077,-0.21887639657006516
20078,-0.8188763965700652
20079,2.181123603429935
20080,1.1811236034299348
20081,0.6811236034299348
20082,-0.8188763965700652
20083,-5.818876396570065
20084,1.5928883093122879
20085,-0.8188763965700652
20086,2.181123603429935
20087,0.18112360342993483
20088,-0.8188763965700652
20090,1.1811236034299348
20091,0.18112360342993483
20092,0.05612360342993483
20093,-1.3188763965700652
20094,0.18112360342993483
20095,-1.3188763965700652
20096,-4.152209729903398
20097,1.1811236034299348
20098,2.181123603429935
20099,0.18112360342993483
20100,-0.8188763965700652
20101,-3.318876396570065
20102,-1.8188763965700652
20104,1.5561236034299348
20105,-3.818876396570065
20108,2.181123603429935
20110,1.1811236034299348
20111,-5.818876396570065
20112,-3.818876396570065
20114,0.5144569367632682
20115,-1.8188763965700652
20116,-2.9855430632367317
20117,-0.8188763965700652
20119,-0.8188763965700652
20120,0.8477902700966015
20121,3.181123603429935
20122,-2.1522097299033986
20123,-5.485543063236732
20124,1.1811236034299348
20125,-2.818876396570065
20126,0.18112360342993483
20127,1.1811236034299348
20128,-0.1522097299033985
20129,0.18112360342993483
20130,2.181123603429935
20131,-1.3188763965700652
20132,1.9311236034299348
20133,2.181123603429935
20134,-5.818876396570065
20135,-0.8188763965700652
20136,3.181123603429935
20138,0.30612360342993483
20139,-1.4438763965700652
20140,-0.8188763965700652
20141,3.181123603429935
20142,-0.41887639657006515
20143,-5.818876396570065
20144,2.0144569367632683
20145,-1.8188763965700652
20146,-1.1522097299033984
20147,3.181123603429935
20148,0.6811236034299348
20149,-2.818876396570065
20150,0.18112360342993483
20151,0.3144569367632682
20153,1.1811236034299348
20154,-4.118876396570064
20155,0.18112360342993483
20156,-2.818876396570065
20157,-0.8188763965700652
20158,0.6811236034299348
20160,-0.6938763965700652
20161,2.681123603429935
20162,0.6811236034299348
20163,3.181123603429935
20164,-1.8188763965700652
20166,-1.3188763965700652
20167,1.6811236034299348
20168,1.4311236034299362
20169,-4.818876396570065
20171,-0.36887639657006516
20172,-0.1522097299033985
20173,-1.3188763965700652
20174,1.014456936763268
20175,-1.0188763965700651
20177,1.0561236034299348
20178,1.1811236034299348
20179,2.381123603429935
20180,0.18112360342993483
20181,-0.8188763965700652
20182,0.40334582565215704
20183,0.18112360342993483
20184,0.18112360342993483
20185,-4.818876396570065
20186,-2.818876396570065
20187,-0.8188763965700652
20188,0.8477902700966015
20189,-2.818876396570065
20190,-4.818876396570065
20191,-3.818876396570065
20192,-2.318876396570065
20193,-2.818876396570065
20194,2.181123603429935
20196,0.18112360342993483
20197,-3.818876396570065
20198,-1.3188763965700652
20200,-2.818876396570065
20201,1.1811236034299348
20203,-0.2633208410145096
20204,-1.1522097299033984
20205,1.1811236034299348
20206,0.18112360342993483
20207,-1.8188763965700652
20208,-0.5272097299033985
20209,-2.818876396570065
20210,0.18112360342993483
20211,-1.4188763965700653
20212,-1.8188763965700652
20213,-0.10919897721522646
20214,-0.6188763965700652
20215,3.181123603429935
20217,-0.8188763965700652
20218,-1.8188763965700652
20219,-3.318876396570065
20220,-2.818876396570065
20221,0.8477902700966015
20222,-2.818876396570065
20223,-2.4855430632367317
20224,-2.818876396570065
20225,-2.818876396570065
20228,0.18112360342993483
20229,-0.8188763965700652
20230,-1.1522097299033984
20231,-1.8188763965700652
20233,-1.1522097299033984
20234,1.9705972876404616
20235,-0.06887639657006517
20237,-4.818876396570065
20238,0.18112360342993483
20239,-1.985543063236732
20240,1.1811236034299348
20241,-2.818876396570065
20242,2.181123603429935
20243,-2.0688763965700643
20245,-1.8188763965700652
20246,-1.6760192537129224
20247,-1.8188763965700652
20248,-2.818876396570065
20249,1.1811236034299348
20250,-0.01887639657006517
20251,-3.318876396570065
20252,0.18112360342993483
20254,0.18112360342993483
20255,0.21237360342993483
20256,2.0506888208212404
20258,-0.8188763965700652
20259,-1.8188763965700652
20260,-0.8188763965700652
20261,0.7525521748585062
20262,1.3206584871508666
20263,-0.31887639657006517
20264,0.46683788914422053
20265,1.1811236034299348
20266,-4.818876396570065
20267,0.6811236034299348
20268,-0.8188763965700652
20269,-1.3188763965700652
20270,-0.8188763965700652
20271,2.181123603429935
20272,2.181123603429935
20273,-2.818876396570065
20274,1.1811236034299348
20275,-1.8188763965700652
20276,-0.48554306323673185
20278,-2.068876396570065
20279,-1.6067551844488521
20280,-0.8188763965700652
20281,-0.6188763965700652
20282,1.1255680478743793
20283,0.2720326943390257
20284,-1.8188763965700652
20285,-3.818876396570065
20286,0.18112360342993483
20287,-0.31887639657006517
20288,0.18112360342993483
20289,-1.485543063236732
20290,2.181123603429935
20291,0.6811236034299348
20292,-0.8188763965700652
20293,0.18112360342993483
20294,-4.318876396570065
20295,3.181123603429935
20296,-2.818876396570065
20297,-1.8188763965700652
20298,-0.8188763965700652
20299,1.1811236034299348
20300,-0.8188763965700652
20301,1.1811236034299348
20302,-4.818876396570065
20303,0.18112360342993483
20304,0.08112360342993483
20305,-2.818876396570065
20306,-1.8188763965700652
20307,0.6811236034299348
20309,3.181123603429935
20310,-0.8188763965700652
20311,2.181123603429935
20312,3.181123603429935
20313,0.6811236034299348
20314,-1.6370582147518833
20315,-1.1522097299033984
20316,-1.8188763965700652
20317,-1.3188763965700652
20318,0.18112360342993483
20319,-0.31887639657006517
20321,3.181123603429935
20322,-0.8188763965700652
20323,-5.818876396570065
20324,0.18112360342993483
20325,1.6811236034299348
20326,-2.818876396570065
20327,-0.6370582147518834
20328,-3.818876396570065
20329,0.7811236034299348
20330,-1.8188763965700652
20331,-0.8188763965700652
20332,-0.31887639657006517
20333,-5.818876396570065
20334,-0.8188763965700652
20335,-0.8188763965700652
20336,-0.8188763965700652
20338,-1.6522097299033984
20340,0.7811236034299348
20341,-5.818876396570065
20342,1.6811236034299348
20343,-0.8188763965700652
20346,2.181123603429935
20347,0.014456936763268166
20348,-0.5688763965700652
20349,1.514456936763268
20350,2.181123603429935
20351,2.181123603429935
20353,-2.193876396570065
20354,-2.818876396570065
20355,1.1811236034299348
20356,0.10969503200136341
20358,-0.06887639657006517
20359,-1.8188763965700652
20360,-0.8188763965700652
20362,-0.48554306323673185
20363,-1.8188763965700652
20364,1.1811236034299348
20365,2.181123603429935
20366,-2.818876396570065
20367,-2.618876396570065
20368,1.1811236034299348
20369,1.1811236034299348
20370,0.18112360342993483
20371,-3.818876396570065
20372,-3.1522097299033986
20373,-0.8188763965700652
20374,-2.318876396570065
20375,3.181123603429935
20376,-0.8188763965700652
